size,treat,conf,var,Bias 0,SD 0,rootMSE 0,MAE 0,MedAE 0,Bias 1,SD 1,rootMSE 1,MAE 1,MedAE 1,Bias 2,SD 2,rootMSE 2,MAE 2,MedAE 2,Bias 3,SD 3,rootMSE 3,MAE 3,MedAE 3,Bias 4,SD 4,rootMSE 4,MAE 4,MedAE 4
500,0.75,1.5,Naive,0.44793409192727207,0.7387749689805733,0.8639637755733495,0.6957832058404909,0.5978357169635586,0.9272453023425644,0.6891806327158716,1.15531545269117,0.9853866822253676,0.9401750159904054,1.4065565127578559,0.7137103023296131,1.5772709403374452,1.418302078076466,1.4260210386589662,1.8858677231731473,0.8056213801871088,2.0507371546643545,1.8929129004377687,1.872879560155404,2.365178933588439,0.9454629459688598,2.5471496952654076,2.3743944388708154,2.366034511185674
500,0.75,1.5,IPW,0.008008966433379783,0.7744623615927008,0.774503772145155,0.6192843863260438,0.5169337373725043,-0.004210118363079829,0.7271932551691441,0.727205442402714,0.5712812988064193,0.4859968652660456,-0.01642920315953944,0.7695098025201887,0.7696851660848852,0.6076317233235513,0.5148906554397996,-0.028648287955999052,0.8887057257367228,0.8891673584652358,0.7088084508354007,0.5836438907488244,-0.040867372752458664,1.0591353184136674,1.059923471231253,0.8423512238028882,0.7204117495996911
500,0.75,1.5,Aggregated cali.,0.010610124595447523,0.772965200428243,0.773038017058026,0.6176072595963364,0.5126770963437508,-0.001074925814595673,0.7251487551414144,0.7251495518502716,0.5691339993221807,0.4795584457832476,-0.012759976224639757,0.7664611186595558,0.7665673247733111,0.6045991258740148,0.5066409602859778,-0.024445026634682065,0.8845004177919994,0.8848381481386253,0.7056054824666154,0.5725862290574142,-0.036130077044724374,1.0537911297098834,1.0544103221813081,0.8382656049343006,0.7124418572015969
500,0.75,1.5,Calibration by time,0.007652268021104192,0.7686063199061242,0.7686444120693925,0.615535467133971,0.5121285251753989,-0.001048259421876807,0.7222042804327303,0.7222050411920242,0.5680306393389255,0.4729864958058769,-0.00974878686485603,0.7647670235708803,0.7648291568623674,0.6036477634460018,0.49959401852510155,-0.018449314307837028,0.8835295173325858,0.8837221198976415,0.7067239923062308,0.5787557129128089,-0.02714984175081625,1.0530177803080185,1.0533677228546168,0.8439438791918813,0.7031216965936622
500,0.75,1.5,Aggregated cali. with time,0.007060279769912192,0.7744133581141158,0.7744455415172917,0.6193759088793908,0.5079102261806199,-0.0028913812431206054,0.7276737198783865,0.7276794642472341,0.5714162464019799,0.4833097934780284,-0.012843042256152515,0.7690574689765758,0.7691646990879458,0.6067276777100395,0.5106549559446023,-0.0227947032691862,0.886305304726654,0.8865983824053241,0.7066559369328593,0.5785948443629039,-0.03274636428221811,1.0544060652307992,1.054914439549104,0.8391320127445813,0.718525617387364
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.75,1.5,Naive miss.,0.44793409192727207,0.7387749689805733,0.8639637755733495,0.6957832058404909,0.5978357169635586,0.9272453023425644,0.6891806327158716,1.15531545269117,0.9853866822253676,0.9401750159904054,1.4065565127578559,0.7137103023296131,1.5772709403374452,1.418302078076466,1.4260210386589662,1.8858677231731473,0.8056213801871088,2.0507371546643545,1.8929129004377687,1.872879560155404,2.365178933588439,0.9454629459688598,2.5471496952654076,2.3743944388708154,2.366034511185674
500,0.75,1.5,IPW miss.,0.2876860283529714,0.7762640531752356,0.8278581588421725,0.657575892054651,0.5655427913104916,0.41397306189570493,0.7249265196501351,0.8348006677449191,0.6667452484624884,0.558882134091391,0.5402600954384393,0.7676280169754874,0.9386872445968736,0.7613964551455331,0.6415815726050411,0.666547128981172,0.890948270615658,1.1126876902644671,0.9058262482285317,0.7629862314445717,0.7928341625239064,1.06729874182161,1.3295535391848559,1.075283771878514,0.9337425547095535
500,0.75,1.5,Aggregated cali. miss.,0.2877321827266037,0.7712811083535841,0.8232037154190625,0.6550304665706644,0.5618551211438856,0.415407360490069,0.7224589443844297,0.8333727866149642,0.665068303421216,0.5523430238509732,0.5430825382535343,0.7630573670604582,0.936586989436187,0.7592871495314029,0.6411447365990526,0.6707577160170004,0.8807970285006974,1.1071220885756012,0.9030273651526708,0.7612046148207057,0.7984328937804648,1.0500416688362042,1.3191219019343767,1.0715382349453915,0.9340123246955301
500,0.75,1.5,Calibration by time miss.,0.29056704279193113,0.7633852794938284,0.8168147227521786,0.6495189417670492,0.5407333304501876,0.417043121223978,0.7156021961769385,0.8282580927063105,0.6598493719248458,0.5435148422292997,0.5435191996560249,0.7547502935075208,0.9300866228176893,0.7537440250429212,0.6382580193727634,0.6699952780880718,0.8691614303897551,1.0974220996214163,0.8930955254942826,0.7376081287019431,0.7964713565201187,1.034150502951909,1.3053098806462335,1.0591218857605773,0.9531109498329471
500,0.75,1.5,Aggregated cali. with time miss.,0.286072503135979,0.7714213302767616,0.8227565532139219,0.6550066450867149,0.5661744502306476,0.41525514849793943,0.7234942089608304,0.8341946468024735,0.6662041517215135,0.5500036934928971,0.5444377938599008,0.7638960325730885,0.9380563202515831,0.7601080122312641,0.6426041493550443,0.6736204392218621,0.8805513632657154,1.1086636999047836,0.9042287764581749,0.763716174672723,0.8028030845838217,1.0483055540749904,1.3203928685515427,1.0731087442327198,0.9366740614691338
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.75,2,Naive,0.6982163640410075,0.7799198454686822,1.0467956134654643,0.8477738984032799,0.7299564933908798,1.5116123981631748,0.7348462375938253,1.6807650148627038,1.5268668999949746,1.4778467365280363,2.325008432285342,0.7744013651531625,2.4505839476641125,2.3266430770733275,2.3138039630730063,3.1384044664075095,0.8873389485939043,3.261434194408702,3.1384044664075104,3.0948198629619554,3.951800500529677,1.0502465419737224,4.088978478167177,3.9518005005296777,3.8662727794424114
500,0.75,2,IPW,-0.0017049217615054957,0.9003957454959098,0.9003973596503647,0.7201158702481303,0.6340014446178657,0.022129585037495403,0.8223308697773577,0.8226285783527809,0.6584918192516938,0.5464522107044374,0.04596409183649719,0.8946619199209214,0.8958418658976277,0.7096372599248943,0.612314261014653,0.0697985986354972,1.0877905006068698,1.0900275306532508,0.8456494618812723,0.7057199080540144,0.09363310543449899,1.350863696362684,1.3541048277677625,1.0356798545228385,0.907461638213249
500,0.75,2,Aggregated cali.,0.0015135702120847583,0.8976020109616126,0.8976032870801655,0.7183268465053695,0.6220466598460206,0.02594847802368605,0.8198530883970006,0.8202636222982498,0.656158452627577,0.5335344329372873,0.05038338583528734,0.8885409806368851,0.8899682914797498,0.7053929475337968,0.6078126786820235,0.07481829364688863,1.0759773850939005,1.0785755005087683,0.8392551469488171,0.714063671058554,0.0992532014584917,1.3329763176595235,1.3366663987102028,1.0275382018059769,0.8829886652569527
500,0.75,2,Calibration by time,-0.008212459300437125,0.8789767836145873,0.8790151481181688,0.7085695333554414,0.5988319428899516,0.027160550084547097,0.8064461037003507,0.8069033483970507,0.6481311104095134,0.5424073152943905,0.06253355946953221,0.8662008011966796,0.8684551076789745,0.6917350476108965,0.587316910279533,0.09790656885451554,1.035589549770722,1.0402073888505072,0.8221259436144006,0.6936622939004593,0.13327957823950243,1.2715270272295214,1.2784930296841057,1.0009631047013452,0.8598376533563368
500,0.75,2,Aggregated cali. with time,0.002825444574590996,0.8963122360440026,0.896316689356638,0.7181480408342052,0.6173821875218906,0.029216718212651926,0.824163628945566,0.8246813347589735,0.6596444843435983,0.5512076890045989,0.05560799185071197,0.8914026092016434,0.8931354099178728,0.7083345439668463,0.6109826103319023,0.08199926548877201,1.072116783623182,1.0752480073300368,0.8401741265094421,0.7019933172920361,0.10839053912683383,1.3205124177310048,1.3249534159184577,1.0246580955063709,0.8853294066723549
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.75,2,Naive miss.,0.6982163640410075,0.7799198454686822,1.0467956134654643,0.8477738984032799,0.7299564933908798,1.5116123981631748,0.7348462375938253,1.6807650148627038,1.5268668999949746,1.4778467365280363,2.325008432285342,0.7744013651531625,2.4505839476641125,2.3266430770733275,2.3138039630730063,3.1384044664075095,0.8873389485939043,3.261434194408702,3.1384044664075104,3.0948198629619554,3.951800500529677,1.0502465419737224,4.088978478167177,3.9518005005296777,3.8662727794424114
500,0.75,2,IPW miss.,0.3911374982446576,0.9117481557223194,0.9921054591101393,0.7719712542798128,0.5888179800462296,0.6841514977574041,0.8508903863772638,1.0918231182352518,0.8849937263314606,0.7700658850269804,0.9771654972701498,0.9055219742763303,1.3322246263121404,1.116231233481181,1.0531737366990228,1.2701794967828963,1.0578995643572282,1.6530297765965576,1.4095276010126594,1.3489482291359423,1.563193496295641,1.2734044042404515,2.0162174197243634,1.7272215950332976,1.6471542039700466
500,0.75,2,Aggregated cali. miss.,0.39381973359360956,0.9031017670365695,0.9852343803340989,0.7682735996099083,0.6013790566120036,0.6867924644641716,0.8415465292399972,1.0862248616749002,0.8823971110227851,0.7683178247925326,0.9797651953347337,0.8941314679163416,1.3264278796480193,1.1126371564143356,1.0591842859547924,1.272737926205295,1.0437453543616912,1.6459848703900553,1.4037650021794594,1.3453955576884127,1.5657106570758579,1.2561848627395684,2.0073490655730364,1.720263197840318,1.638417270390427
500,0.75,2,Calibration by time miss.,0.4272887830402752,0.8698291484715731,0.9691121976545447,0.7621499097996578,0.6184210835318567,0.7061824495177804,0.8038191573227367,1.069962097312782,0.8748641407388553,0.762503195777839,0.9850761159952857,0.8548290800621285,1.30426519942235,1.0894064838002238,1.02766470519596,1.2639697824727918,1.0051991359194803,1.614944244813915,1.3723036743766928,1.3184752971570148,1.5428634489502961,1.2186889996546513,1.9661206727935234,1.679590408533011,1.5840549605500343
500,0.75,2,Aggregated cali. with time miss.,0.3958495310596737,0.9022121960629567,0.985232814092642,0.7675139571315894,0.5912454429312746,0.6897634585027834,0.8426219824868834,1.0889377549042216,0.8838569076746235,0.7615261517216538,0.9836773859458923,0.8956135280454993,1.330317552781835,1.117159429051137,1.0587432172550564,1.277591313389003,1.0441849479228689,1.6500187179288972,1.4091893235279382,1.3470351367165634,1.5715052408321117,1.2548337128567508,2.01102868425208,1.7253079458443146,1.657144865985778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.25,1,Naive,0.26597167443388336,0.5860704329162946,0.6435988532773008,0.517777955547014,0.446637258807975,0.48965567299592916,0.4785879919616053,0.6846963882969866,0.5625570882601992,0.5123205014054975,0.713339671557975,0.5173684861233969,0.8812057860976942,0.748042944589594,0.6812792824771705,0.9370236701200199,0.6777533515151474,1.1564441032126052,0.9792696411987705,0.9196222162620984,1.1607076686820648,0.8967077735912842,1.4667403053561976,1.234401731714003,1.1530301346895584
1000,0.25,1,IPW,7.78507264610262e-4,0.5948461057620745,0.5948466151991337,0.47105914484605865,0.3986023430721559,-0.007715717058022875,0.48273285536074306,0.48279451315694916,0.3885091898294122,0.3346718602050913,-0.016209941380655124,0.51861901699105,0.5188722838852806,0.41309312960722466,0.34733356207200217,-0.024704165703287373,0.679445299461544,0.6798942643996069,0.5449555790226456,0.4634918022220944,-0.03319839002591962,0.9005951921766002,0.9012068759568584,0.7277759118707802,0.6013017278465895
1000,0.25,1,Aggregated cali.,0.001313116407742676,0.5942863637341668,0.5942878144426981,0.4711141448898459,0.397613335483058,-0.007300074799132972,0.4818050781303965,0.48186037853750796,0.38778496437724164,0.3361042744879583,-0.01591326600600773,0.5174388917565383,0.5176835314525783,0.41225880767014095,0.34362758748405753,-0.024526457212884267,0.6782307146468445,0.6786740376600425,0.5439959374151686,0.4580021012383142,-0.03313964841975903,0.8993874693793786,0.8999978090940155,0.7265350635332177,0.6011085890859675
1000,0.25,1,Calibration by time,5.3860848514553084e-5,0.5973014291032739,0.5973014315316885,0.47399923362007584,0.40676510884989625,-0.008818169940889575,0.4820919034185234,0.48217254532252385,0.38695563835549446,0.3259598803396173,-0.017690200730292815,0.5175614364954293,0.5178636729382458,0.4115875266276692,0.3416837098809893,-0.026562231519697832,0.680544420905325,0.6810625969532244,0.5447660362819786,0.46822479029182773,-0.035434262309099296,0.9045580181371187,0.9052517854837636,0.7302644914802702,0.615514191022605
1000,0.25,1,Aggregated cali. with time,9.193336369550664e-4,0.5953788822385082,0.595379592016649,0.47140284531986665,0.39441688471850966,-0.007345166980156748,0.48349602127797286,0.4835518111532583,0.3885939028674579,0.3318382483536979,-0.015609667597267674,0.518582901170456,0.5188177783276746,0.4130773020233278,0.3499195565486488,-0.0238741682143786,0.678200178265818,0.6786202603133182,0.5437517537129837,0.45806057975065073,-0.032138668831489525,0.8982483909431123,0.8988231560580481,0.7254933819184725,0.598503727476789
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.25,1,Naive miss.,0.26597167443388336,0.5860704329162946,0.6435988532773008,0.517777955547014,0.446637258807975,0.48965567299592916,0.4785879919616053,0.6846963882969866,0.5625570882601992,0.5123205014054975,0.713339671557975,0.5173684861233969,0.8812057860976942,0.748042944589594,0.6812792824771705,0.9370236701200199,0.6777533515151474,1.1564441032126052,0.9792696411987705,0.9196222162620984,1.1607076686820648,0.8967077735912842,1.4667403053561976,1.234401731714003,1.1530301346895584
1000,0.25,1,IPW miss.,0.14011175857287483,0.5931508939706205,0.6094745998879115,0.48729259058920715,0.430062475620268,0.26865855131584837,0.48413616765594336,0.5536833445460627,0.44339488720206804,0.38519315847021574,0.3972053440588219,0.5194248224894419,0.6538916053651976,0.5229414632490426,0.42273747388653504,0.5257521368017937,0.6768093787581247,0.857021729319981,0.6829881448233045,0.5769193158582198,0.6542989295447654,0.893976619214897,1.1078363078119091,0.8855959577600417,0.7591036779632461
1000,0.25,1,Aggregated cali. miss.,0.13962689546093898,0.5946151442379234,0.6107887029842206,0.48855308167644734,0.4249953924318959,0.2681824666702983,0.4848419448435416,0.5540699837647167,0.4442570098070631,0.3840389909308257,0.39673803787965767,0.5193057069443449,0.6535131888229697,0.5230096759297981,0.4196530927829585,0.525293609089017,0.6763041380273969,0.8563414405847386,0.6825905827693857,0.579047088097397,0.6538491802983764,0.893419454133226,1.107121073596095,0.8851522643120484,0.7578701131631576
1000,0.25,1,Calibration by time miss.,0.11862126051857835,0.5952206873196829,0.6069255885694161,0.4837874167607734,0.4148021044197421,0.23153214181470183,0.4832559944923477,0.5358577133027864,0.4274724597006112,0.3670005069667397,0.3444430231108253,0.5191657744300903,0.6230361927764068,0.495152080189481,0.3983598382991218,0.4573539044069488,0.6799102161269066,0.8194208295314547,0.6516437046658954,0.5703956798341068,0.570264785703074,0.9009832174770039,1.066289212169094,0.8492704245062985,0.7135668572639347
1000,0.25,1,Aggregated cali. with time miss.,0.14002825188287638,0.5935793079414717,0.6098723687310738,0.48735929158232666,0.42291003023706963,0.26884266457580797,0.4846760361867605,0.5542447458929406,0.44384822737559354,0.38603717130544624,0.39765707726873956,0.5193279209356588,0.6540891686653053,0.5232861248400618,0.4205736447105579,0.526471489961672,0.6758019554908135,0.8566682629744552,0.6829517058257563,0.5782674460414086,0.6552859026546045,0.89214978607814,1.1069466360295472,0.8853076562485269,0.7538420825470524
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.25,1.5,Naive,0.4859459625699012,0.5737769232972312,0.7519065342490544,0.619253597937741,0.5540706895429182,0.9614507514593109,0.473613494675568,1.0717729656137431,0.9710994462238046,0.9583079364367535,1.4369555403487215,0.5314881058382975,1.532096874086775,1.4383052229044493,1.4777426608986275,1.9124603292381313,0.7097390722193374,2.0399103072302927,1.9129070786108178,1.9610502489778838,2.387965118127541,0.9423691284737418,2.567184640748351,2.3895431174518706,2.4048384644799583
1000,0.25,1.5,IPW,0.011528323678389185,0.6052930311165785,0.6054028045567091,0.47930459748687554,0.41820203521058374,0.020706426994062888,0.49854207730961303,0.498971901981509,0.39077120752371913,0.3186117026473525,0.02988453030973659,0.5656211637501454,0.5664100864514175,0.4477164415411655,0.3690926928216314,0.039062633625409404,0.7619245025722357,0.7629251843829129,0.6057260390767412,0.5133283965806825,0.04824073694108222,1.0150611523754736,1.0162068252882595,0.8136079691849533,0.7058221116752534
1000,0.25,1.5,Aggregated cali.,0.01319704020769219,0.6056831092096351,0.6058268652445963,0.4802250045395092,0.41343181822775676,0.022436437877766835,0.4973018969081068,0.4978077645166296,0.3903169525932647,0.32266060342741554,0.03167583554784059,0.5623982642391905,0.5632895935279721,0.44492429861111976,0.360531044868182,0.040915233217916125,0.7574958228494799,0.7586000118268434,0.6018518348827936,0.5112806812755011,0.05015463088799166,1.0098680699546203,1.0111127561817133,0.8094578613116711,0.705941148781946
1000,0.25,1.5,Calibration by time,0.00698515503305952,0.6025766746981971,0.602617159796477,0.4773026274444927,0.4147991266117401,0.020017454727775608,0.4916973546610525,0.49210465053122127,0.3860129303057795,0.32198935152905506,0.03304975442249258,0.5547123774286805,0.5556960571571171,0.4390503337607774,0.36147382207645506,0.04608205411721045,0.7489440888117385,0.7503604493026713,0.5953025443904609,0.5092785479587221,0.05911435381192831,1.0007000390032332,1.0024445495326284,0.8011139951374966,0.7325474217986567
1000,0.25,1.5,Aggregated cali. with time,0.012741865363103066,0.6056454543589699,0.6057794743292434,0.4791197396771311,0.4150699329726848,0.022643429808608673,0.500113714991601,0.5006260608839672,0.39149981994953126,0.31556520370835983,0.03254499425411339,0.5659663809403876,0.5669013326900548,0.44821611523451244,0.3681285487182322,0.042446558699619885,0.7598809549408779,0.7610655530421153,0.6048106573988946,0.5141838221586497,0.05234812314512638,1.0106518153666992,1.0120066293759256,0.8110982751862336,0.7103901241886135
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.25,1.5,Naive miss.,0.4859459625699012,0.5737769232972312,0.7519065342490544,0.619253597937741,0.5540706895429182,0.9614507514593109,0.473613494675568,1.0717729656137431,0.9710994462238046,0.9583079364367535,1.4369555403487215,0.5314881058382975,1.532096874086775,1.4383052229044493,1.4777426608986275,1.9124603292381313,0.7097390722193374,2.0399103072302927,1.9129070786108178,1.9610502489778838,2.387965118127541,0.9423691284737418,2.567184640748351,2.3895431174518706,2.4048384644799583
1000,0.25,1.5,IPW miss.,0.25560653004102907,0.5918514377433591,0.6446881591579737,0.5201534338888648,0.4361524473993512,0.5593475150919964,0.48517734102072707,0.7404503324866119,0.6226825803515896,0.5766831198650664,0.8630885001429629,0.5364981284215066,1.016244065605703,0.8921782356577246,0.8913431243438055,1.1668294851939311,0.7124518882271225,1.3671425458072493,1.2048087083419656,1.2114090252845884,1.4705704702448994,0.9458696559017965,1.7484984740948697,1.528865114406284,1.4737093439701923
1000,0.25,1.5,Aggregated cali. miss.,0.25567960501781606,0.5941226528269163,0.6468027419732842,0.5217063837339758,0.4418451869634836,0.5592670884180491,0.48567711995638085,0.7407171801954688,0.6228278109072135,0.5774620221261557,0.8628545718182821,0.5356007436668951,1.0155718432116174,0.8919525802352947,0.8930293525766899,1.166442055218516,0.7112941739563955,1.36620879446983,1.2042847512095616,1.2174458582581096,1.470029538618748,0.9450375657678711,1.747593443889085,1.5280525236057103,1.4653626849301418
1000,0.25,1.5,Calibration by time miss.,0.19933407899911693,0.5982030602246733,0.6305402257688166,0.5081970057338692,0.4306494151560827,0.46971775386070114,0.48637425043781535,0.6761617260544174,0.5601159994579208,0.5071062140660132,0.7401014287222853,0.5355932344558264,0.9135700507304417,0.7878128785935063,0.7689550118054953,1.0104851035838696,0.7132653820142153,1.236862017261743,1.0734162502017113,1.0455258255102038,1.2808687784454555,0.949853719603202,1.594630651981954,1.375513043528683,1.3095241927269683
1000,0.25,1.5,Aggregated cali. with time miss.,0.25562915004693476,0.5929872189877546,0.6457399664234432,0.5201660429279044,0.4388185769963471,0.559572265708006,0.48620330612962787,0.741292638194237,0.6228951397182256,0.5742602804369668,0.8635153813690764,0.5369606973711514,1.0168508270057584,0.8928682362506914,0.8933817181258732,1.1674584970301485,0.7123434907210342,1.3676229710927355,1.205359109022696,1.2201660123351559,1.4714016126912188,0.9453639667584782,1.7489241651585825,1.5290834402947235,1.467525808456955
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.25,2,Naive,0.6810506908856127,0.5593361629228851,0.8812984663035938,0.7363744087789574,0.6888446031569657,1.4700437010612948,0.46821864084664916,1.5428082118871007,1.470043701061295,1.4773854955970904,2.259036711236977,0.5623003741367631,2.3279666177741296,2.259036711236977,2.2471543151463607,3.048029721412659,0.7769916270510762,3.1455049151324515,3.04802972141266,3.040254283095102,3.837022731588341,1.0401113060128162,3.9754968207283654,3.837022731588342,3.8511549257764983
1000,0.25,2,IPW,-0.0310035585719719,0.6661244565841035,0.6668455685566133,0.5375872278558007,0.4784944318573139,-0.017326657996987294,0.5419606151844863,0.5422375139074126,0.43255699053446467,0.36728785745700776,-0.0036497574220035744,0.707724009699035,0.707733420599677,0.5482257303875563,0.4119787173421443,0.010027143152980145,1.0320744586217936,1.0321231669424336,0.7935389897411151,0.6187402425451936,0.023704043727963864,1.4094802414777274,1.4096795496867967,1.0836578004670427,0.8987037577722887
1000,0.25,2,Aggregated cali.,-0.029268547760155528,0.6642300349725185,0.6648745650478606,0.5358257975646489,0.46918733301613,-0.014454916346091196,0.537851356436247,0.5380455614786571,0.42870375387699927,0.3628300098433783,3.5871506797313657e-4,0.7001550120027753,0.700155103894206,0.5415277436266034,0.4123308938935324,0.015172346482035692,1.0217633860128679,1.0218760282413184,0.785202071484051,0.6151201636388706,0.029985977896100025,1.396651069563165,1.3969729306548206,1.0738679136801368,0.8818813056331365
1000,0.25,2,Calibration by time,-0.03286126351233598,0.6338508264511167,0.6347020819505722,0.5074008072183523,0.44082855053590464,-0.01641335743236283,0.5192313713369222,0.5194907268495014,0.4131441918538111,0.352776208169594,3.454864761209819e-5,0.6791279832629248,0.6791279841417054,0.5258796639252518,0.4266266293691885,0.01648245472758525,0.9882346240664729,0.9883720673499681,0.7647625015462607,0.6157951663970991,0.0329303608075584,1.347508731192316,1.3479110465095392,1.0493580324696232,0.8399367854272484
1000,0.25,2,Aggregated cali. with time,-0.03296911623939103,0.6608897306906899,0.6617115676471276,0.5335479173803283,0.4729203296059197,-0.014379061068098054,0.543840549122715,0.5440306060023611,0.43394575486871834,0.3733639198625198,0.0042109941031949205,0.7055920701168915,0.7056046356729648,0.5465788248953208,0.41781960001368645,0.022801049274486118,1.0213070624242475,1.0215615515502054,0.7860683242978987,0.6136456568982922,0.04139110444577909,1.3897432791373778,1.3903595238048154,1.0682747523689404,0.8773096994424989
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.25,2,Naive miss.,0.6810506908856127,0.5593361629228851,0.8812984663035938,0.7363744087789574,0.6888446031569657,1.4700437010612948,0.46821864084664916,1.5428082118871007,1.470043701061295,1.4773854955970904,2.259036711236977,0.5623003741367631,2.3279666177741296,2.259036711236977,2.2471543151463607,3.048029721412659,0.7769916270510762,3.1455049151324515,3.04802972141266,3.040254283095102,3.837022731588341,1.0401113060128162,3.9754968207283654,3.837022731588342,3.8511549257764983
1000,0.25,2,IPW miss.,0.3285128292386448,0.5856241640313068,0.6714732611740738,0.5442562360539477,0.47388435517787997,0.8655422075974055,0.48362391184046644,0.9914915033607022,0.8797318518108855,0.8733772989863908,1.4025715859561672,0.5833650344491853,1.5190529342815864,1.4077562754746777,1.419204273904164,1.9396009643149288,0.8137712746462843,2.103396203336604,1.9463710755505828,1.9520697489460659,2.4766303426736904,1.0952711354584723,2.7080097330734416,2.4867475861812753,2.4984843483256256
1000,0.25,2,Aggregated cali. miss.,0.3278119269654862,0.5870326325153037,0.6723600011144869,0.5437092080296856,0.4774932589716485,0.8650693961853664,0.48308280523205266,0.9908148449268328,0.8790248116949856,0.8761939190684203,1.4023268654052465,0.5813548009432202,1.518056007536295,1.4073079659255219,1.4187313546356748,1.9395843346251276,0.8114311648220273,2.1024766173176888,1.9461387812979096,1.9555354763272987,2.4768418038450086,1.093028082303915,2.707296753216974,2.486792004217828,2.496747944825664
1000,0.25,2,Calibration by time miss.,0.24125389649547913,0.6018121479499134,0.6483681855198787,0.5283772969555581,0.46112675172298623,0.7091683313774908,0.49360522091230663,0.8640404136037976,0.7427798181504592,0.6923088785158882,1.1770827662595025,0.5919086125316486,1.3175278532973274,1.1904219452219171,1.1491176563595573,1.6449972011415142,0.8260187260903061,1.8407397229416405,1.663964775714056,1.6094157753140337,2.112911636023526,1.1133281209508803,2.388282874063211,2.144660966043794,2.0904567494377844
1000,0.25,2,Aggregated cali. with time miss.,0.3277929346231492,0.5860808731072913,0.6715199161685832,0.5450064133639331,0.48515941555274367,0.8659318388683035,0.4845153435145239,0.992266631337988,0.8804749579973663,0.8797316964571777,1.404070743113456,0.5828932356187189,1.5202562862219093,1.4091858655886689,1.421073540306736,1.9422096473586095,0.8114918409382754,2.1049221653548726,1.948818731225625,1.9534264171778162,2.4803485516037647,1.091337972141991,2.7098242575639264,2.4903516449206062,2.506833972657013
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,1,Naive,0.2991096957409791,0.459808816323013,0.5485351015702016,0.4378076216811596,0.3635826244496485,0.5307012940153584,0.4110680219223545,0.6712829374538974,0.5705579175509791,0.5332497147634214,0.7622928922897394,0.4508035694094835,0.8856152165742113,0.7792610034388254,0.7696581691609197,0.99388449056411865,0.5605042071241666,1.1410395903682695,1.0118110533892337,1.0329813369150997,1.2254760888384997,0.7083786012308937,1.4154829165329914,1.2553082885006261,1.2571749192485697
1000,0.5,1,IPW,0.032119731657534345,0.47174014516362783,0.47283236111834887,0.37569104844856765,0.31403127492080785,0.027185823236629325,0.421186585149731,0.4220630385323321,0.3368519569532825,0.2792526891939815,0.022251914815724305,0.45718198209964384,0.4577231832336279,0.3683133494882766,0.31645648925147185,0.017318006394818397,0.5633741565766085,0.5636402697145546,0.45605847936204763,0.4084881222338481,0.012384097973914265,0.7088888249476258,0.7089969901334231,0.5730030428779682,0.5096223326119329
1000,0.5,1,Aggregated cali.,0.03253836647127617,0.4715500813487408,0.4726713705235628,0.37543992484785177,0.3116093757054301,0.027490989742044114,0.4205442320356515,0.42144181759224253,0.3361006448218775,0.2774682786086444,0.022443613012814723,0.455964178600545,0.45651620774287816,0.3671365573365573,0.3131116572530317,0.017396236283582667,0.5616913052783034,0.5619606315944903,0.4548286755174518,0.4042681691050092,0.01234885955435061,0.7068513435465622,0.7069592040605124,0.5714746851107625,0.5069790549511382
